x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,target,Id
-10.946286164780584,-3.8854502633766073,-3.57539667487155,-0.3428806358933584,-6.171393176459251,-6.429973630543172,-22.41757769766069,-17.185778637387816,-2.0205315692781296,-2.5513858338606483,-7.1777550398200916,-5.9884321013193516,0.8378053702010617,6.04345714578279,-8.733787168434795,-0.45637223899421875,1.5568396167350764,15.139214634266589,0.622178448331913,-16.19547221870001,114.46429203847295,2729
1.718463254812315,2.488310951934324,-1.581022104842319,1.4408689201479556,-8.527180425156242,0.7357400162208285,-16.37309047831428,16.196535611396634,-0.518292375423029,6.863954715026405,-10.957133306152103,0.08790693423127938,12.824345780939415,3.309787908579475,12.068097241013596,3.098244144029528,-12.29648313891113,-7.467501984147149,-5.854703963915092,-0.6485097292946529,-130.2495927325369,2730
-19.836950204989513,1.7633485044135904,10.178259754903277,-0.24060277565967492,8.737492944876319,-0.13485765073491532,10.542290011086493,-5.227508898896732,-1.1764137823712344,0.08561632733447148,-3.881312965231491,-11.007316813483893,-11.500840534759304,-12.044551174470163,-20.890041623128436,0.3838913960353598,1.9235310357926574,-0.500728562528817,1.7364735749304152,-7.204674609328829,139.15893553441413,2731
-4.579280397712306,-1.0465527894805733,2.3498649144060155,0.665263484152178,-1.118333568563469,-0.23079294544473844,-6.155158598039447,-9.044724700869704,-4.5490673995512765,-0.8904527212540051,16.51380158981667,-1.4488999931953952,6.71072901008516,0.7110867072947463,5.862340707239678,-5.980345496234834,-8.923044925339653,-12.393710049832894,-9.856983856956234,-14.982112276184537,-33.63020712242112,2736
8.832509435504193,0.35253192458734556,3.237802798806467,0.46934302959399915,4.198800711494488,2.1661406883879084,-10.186071043884668,-26.93356173101593,-0.3347896445977454,-0.8675781962217495,6.343289718052633,3.7834096470925744,0.7269777631644426,-9.427171207937961,-1.214072437330017,3.874230621547275,-3.7500461277234662,14.499239425358619,0.026778042067906408,-33.06489028648128,130.96558185174416,2737
4.610098978443547,-4.132931833087392,8.607644121373527,-2.379702208264587,-2.151518147057774,-1.3270631571383096,30.534258815293146,-1.9184584383508734,-3.029964680995697,-0.6577098904391656,16.05068734655149,6.901442850427729,-11.119480743753282,4.109479336529166,-8.44701489134032,-4.3759646472748175,-6.285090370738377,12.73272748501677,4.631891204077202,-7.857728122558758,-64.03073600774418,2740
-9.72625765462524,1.2984755613199426,-4.190588915028013,-0.5769561022498509,12.49314486599279,-0.5741530032667398,8.62015834107574,15.113819039323115,-0.4797114049329238,3.8591151044342635,-10.542521227471966,4.324398046181609,11.082254783522114,-5.903349751189001,1.4665419448383021,-0.47150139600556484,13.49483331684163,0.15958585069570572,19.880896964130734,16.333429040400727,161.0442700598725,2742
9.003991264412669,1.5464927585614423,12.910608707139307,2.246989048242321,15.194203600647775,3.307342196365806,3.7778302987911085,2.000027809368883,2.1982743715556197,-1.7564817898947656,6.181597149467277,0.2366114386670822,-1.4496092153482862,10.248772562575148,-7.971666008210712,-4.123494317781656,16.24310029621904,27.890957907322594,4.334072184251809,10.081807079772938,43.50315730929697,2744
4.304179795607921,-5.182846064354125,14.060943486050926,-0.6662778567489283,7.183089277966849,-4.8113408995173605,-21.10902731437133,4.844363350448456,-4.870999834109708,-3.24289158914136,-8.981068983189646,-4.681332729060115,-13.295164601928954,-0.47807189930070326,-1.8678450521215946,-2.6181694416019954,-0.3660340256292921,25.499738639119677,7.060006577260843,33.23132727396997,12.994055877025541,2745
-9.756552205555595,0.05184129507748788,,3.2163466635185345,-8.697685184058585,,2.2613473096161387,-1.6058905122379015,-8.633431347491422,-3.8921496884349884,,0.8957143648754804,7.784458182388509,15.201314436533853,-14.682292671178947,-1.8554088458323652,-12.508489537099438,10.00090084433896,-9.332626395186262,-11.630415292053563,-70.90868119612873,2746
-9.134645482895811,0.58057059394291,5.057427281427166,1.401454714931791,-14.412131665130198,-2.2237602424482343,18.408272213032895,-0.3676355804963176,2.713481991790762,-2.053888979143257,-0.9727817056000378,-5.295354045589217,4.40844528641749,0.06095283819429066,-4.559453859964798,1.0582154312265253,3.274992231199528,-10.1765845587746,-5.387478581504304,2.8608407903821607,-107.04417096085466,2747
-12.352042637203468,0.7521969088767098,-20.26783421722406,0.4765067787501233,-0.09837241862284578,3.7877139148676267,30.496388752029294,9.557240347933277,-0.7038120605944809,-3.9310668787592156,-1.0878697327127136,-0.999304594358322,12.967057049670915,-6.480869735160803,-14.348395523412785,-0.5475765183006978,-11.61791368937252,32.00763848373485,3.0082870006518756,-19.194900891730004,130.69676298608124,2749
,1.5626835326818498,-14.931548118251554,-1.7882817126074748,-17.731568942691272,0.7761687926488533,-17.891637217244146,32.42844205396629,2.0462984460532856,2.789733252293087,2.199435165232839,3.1198057741364535,-0.3454278214195088,8.703220053158795,-0.7246142766817946,2.6852272659240817,-4.585938064380423,12.362356325288205,15.650522900618412,-6.106947777055469,246.9580231669229,2750
-6.441097110054448,2.452809164756316,-0.13247694641141303,4.511975798260698,-17.280838465681498,0.09049341377477702,6.424186769917968,-0.4516207754436648,-7.848151610981498,5.0231236436582165,10.678389271222523,-0.8249891566471708,12.85376777457969,-15.008088994234026,33.069846849133825,-4.7744255746067354,20.59506089365247,6.054417646583284,1.8624898367947165,-3.3029876120102917,94.55148543253334,2752
-0.12296271937690821,0.8820989094337321,-8.50870617095817,-3.343767127413084,-6.019114997549849,-1.1799384279577352,-0.4963331989362737,0.4927895184694965,3.4405499177371177,-2.8290750545090386,1.9582099837945737,-10.845457067684615,10.715126005731877,-4.8357821851444625,-9.728112618055835,1.9595508154740449,3.97798173380472,10.538447276175809,5.549522342840604,-14.668594338369715,107.92845910230653,2753
0.2525741252061997,6.531011271875258,7.4780372582939885,2.1527811471488727,-15.358774867917063,-2.233096999514572,-10.092414541404967,-20.21014079141785,-3.1630550951975773,3.5813363216083087,1.7147102494318684,2.2728300282421667,8.755355176270154,-0.7969883033942724,6.3729959770642255,4.17452340242792,0.49780662898350425,6.078895299865772,6.116399908539672,-13.059731739367523,-17.75302998198812,2755
14.49666317358759,0.15223733160239936,-4.963439646560819,-2.1906712822754284,-8.039121542504835,0.69661564552248,-10.24964344043151,2.896688762271628,0.9722303321733448,3.570507425925538,-11.157203442457568,-7.669056298471471,-8.506083768100142,2.0260078828601835,11.947899651378611,-3.5718530786580223,10.685395493034573,7.3686147225290854,-0.519133571893081,-12.283732682177217,-17.350886254630918,2756
-10.225713209363727,-0.27610688946767775,-3.5623861462199367,-1.2436548982849926,8.01782015372024,-0.8354333190006996,-6.506756850814604,21.50236107745982,0.451080426631398,7.002435324113966,2.5687484606731075,5.217572965031444,-14.090465077563051,0.8924341112549196,10.246119150266614,-3.471420731198786,5.612841317560048,-17.8500658341692,-12.602898176100965,-0.6009905423496803,20.423900185489,2758
1.2778003530816509,1.9142922263274011,-1.116584644985489,-0.6217234970346022,-13.625846921885008,-0.9565589489304337,10.450425834649991,-10.113955784357717,2.2829040422797884,-2.8445580396638017,-26.017451958440486,-3.236649453273804,-5.2407898005888836,-1.4860958309327315,-11.544652305227451,3.7087684495852207,3.784376295464621,-8.901913338510415,3.9097031192521583,-3.074101443694111,-52.20028646874772,2760
-21.863390461336095,1.993620961541099,8.063385826317289,0.7520756632537821,-19.22553072831898,-0.9135507835144253,-13.650208992342149,0.37672396613548964,0.6778496510904357,3.723990038028664,-8.738410455644114,-5.317439621954247,1.7862334396881747,7.592612705730624,-1.925084288407705,0.6749212140566039,-13.36226703864462,-12.645778390728537,13.618835427265672,21.72618844347917,-121.57938410928665,2761
-3.6766393433510016,-5.089877677730979,-1.7924852192634038,0.5817384965157891,0.8554016766879486,-0.644080479796796,-0.3664877254497777,22.31786784637954,4.151143475382572,2.8782380406721217,-7.185781135891579,6.621707005759018,-4.759324699573798,-15.494069257832445,-3.282468756999133,5.982052465076477,-27.342039939272674,-5.727059826989736,-2.6988751773658897,1.66531458270034,-39.793564269534286,2765
12.382163987172007,-5.603398436383763,-10.307080481491198,1.5653828080659187,-0.5730058801977356,1.610532169966903,14.257966223153455,0.7902344298255861,-1.6355289451049162,1.5194964317308626,-11.457233777535418,2.4858626899373197,4.695539174795124,4.399185732684693,-8.859350180343165,1.9873806271143786,-2.799389100394218,5.890446328315307,4.769522689894643,0.22466619478013286,-41.4965125750581,2766
5.887972210214329,0.5561205872032019,-9.857108140177978,-1.8387620929535236,-5.080396822706431,-0.7233933314340818,-4.915549791855305,-3.4834040054311832,6.3701051006508465,0.13914706675301877,1.191524623015784,-5.706319188489427,-16.95335454049418,5.383085224930888,17.927827409149153,-7.434055738085166,-0.7841649900577665,-2.771214512345826,-1.7773536721634833,-23.63032288504478,-23.847977931471434,2767
-16.197316203659728,-4.055169143527006,-9.281482251236769,-2.735158650686729,-11.955789521887969,-0.9311618153259801,2.4750478365957207,16.993080584980664,-0.5282279195942943,-2.1115093317148257,-12.104472592317071,-13.994356337593567,-7.760678106562549,4.321815002970856,-2.1060606134064646,-3.548067691194327,-7.235771670047062,5.2634892326273235,3.495827602486132,6.100135215314339,-26.672398406840333,2771
15.516534380272969,1.8798067135992982,-8.392333973910917,-1.7985040083035535,-0.5941934079467772,-3.345410657867285,10.448325655754124,-4.606973885399276,4.128349586896556,-3.903225315827243,6.84063009625042,3.2419086218733906,-11.956653155251551,-9.013337145539397,-3.207841320140401,3.584542314010906,22.430817099634055,16.011549549975122,0.8657130937193626,-0.4325510362797227,125.648994195584,2772
-8.141695417272294,-3.587131498416004,12.002805791069498,1.1462029882103828,-11.15847576951351,1.1329807978691397,1.4935071495930066,20.734129277570705,2.6636186535871484,-1.9256686290490825,7.131329477207682,0.26358136417282846,-8.983125441831334,17.547611401809057,-5.115476847701978,2.4718532672953137,1.0731734129859467,13.57929735969093,-6.365843451390289,11.078117873192268,120.63031056571248,2773
4.87433501839879,4.898827693136373,15.362593111630853,-0.6696844710519455,4.599073155833259,-0.8553196412304475,-13.942398280054665,-4.839014479808059,-0.22392356504625388,5.903946004257558,5.8253557380450545,12.200643100481479,-10.017110930919856,-9.919050721493383,-12.173415900639991,-3.345428674149405,11.591232807638843,4.513773895322423,-15.88261151967863,22.077272583029714,28.846220043332508,2774
25.153752635934715,-6.3665960769421,10.346142770832351,-0.1766214028715196,19.167002465279722,-0.05297640090612959,6.342722668295147,3.1975037566514484,7.639816168793774,0.28129791106774865,-5.1454575240793154,-7.2312330545442265,-0.35656958815672807,-11.626537931625489,-2.8329279405320564,2.9686781648050804,8.777395559303915,-6.659230204917429,7.9462021840097785,15.459663049993228,-0.7772726855355113,2776
18.14056333328501,6.536996852260797,0.635129386002011,-0.7111479484635688,-24.278764788640444,0.12911854301364903,22.270337235446327,-4.159454914679376,-1.2214895551885845,2.428092402663361,-19.398064894198072,5.003043373822944,4.993193053801577,6.757953011243505,-2.250341176888163,1.3112317500149868,-4.744225772331597,-1.2197889709285634,4.232700818031729,-3.930782508391711,-234.7986302441011,2777
-8.090049776611663,1.5089671768546153,5.23558115745883,-0.23545189247295048,-3.1892664384875475,-1.1361318380059953,9.379199121081522,12.189203522412866,-7.159333010274145,0.5250053247609549,-3.1922613965401263,-3.3827760217204164,0.0524004365954832,18.603639390329548,-23.376476811417785,-1.4430573739133177,-9.305870380632475,-2.78554790329906,5.4586145856825965,19.0737754375832,-121.17460291790182,2780
16.607506803068006,-1.846486049380326,0.6058167374548821,-1.1321625481828392,-6.9336487320578,0.42870889735825857,-15.658084582166216,-12.733914572975191,3.5582075377416986,-3.488270744395353,-15.72319199225688,-0.1421044644735964,6.366954703825573,14.096345392362547,-29.170634652191215,-0.1813926336782892,8.352598574567747,6.090417988673678,14.2810156059341,13.738790440564415,-15.056003099469628,2783
2.416079729293396,4.081312856980839,15.048619938640059,-2.5953506857882997,11.33720417420408,-3.8766596227300516,-3.201201978644325,27.4117139530992,-0.9707628118792279,-0.3369148877394405,-2.316055317276145,-6.0848471529194,-5.809616126427523,-6.701483495305956,3.544631983019821,-2.9622045436112034,1.5106386134998544,8.490396846009403,-6.120672524078837,-20.42356960942244,130.06492470558325,2785
33.10636330002583,-3.776642985681644,1.2280677233175759,-1.8694345293438948,-2.52686954137435,0.7599574090355795,24.152148443760396,-1.9975229153901954,8.520773445496397,-0.3602775090665215,11.809529233243138,0.16174606327533764,11.10346455283657,-0.16449009972761022,-0.9795861833544004,-5.427318365945468,12.57092810213733,-11.012761650205745,9.430827054650269,12.07697947577678,-132.62404511428068,2789
3.258187426402387,-3.6511638222083747,-1.7934652956820523,2.294451917208842,3.9379289750957813,-2.78446308205541,8.118678832833691,3.896647848367006,5.242677181928239,2.8806175125051228,-1.1511400476368874,0.7765040816607384,12.21035600314977,15.511200801469117,-9.661485568789853,-1.072666311119493,12.529623761270374,10.432587271405453,21.33912363902753,7.561094302793288,20.851734513261253,2790
1.3342874805613025,2.538266614278536,0.25270914083743945,1.1852526270159651,5.9254273989907915,-1.0446814926370265,6.9573095705305645,-22.05173594506378,3.1813595548077207,0.8908915173450989,-2.0752538333367885,-9.561474790395977,-7.841792054947093,-4.698576933733493,-3.1749540107237393,-2.2642812213277375,21.566005209699227,-2.298822742519307,15.533742793983585,2.0513339389071894,126.77303590070939,2791
2.48092683239158,-1.8629774903188367,9.71967825543811,0.9721725078313668,-4.760581109145347,3.482934105000402,-9.468025145247664,5.88121272348351,-0.30910768408121236,2.291011972061125,-11.351242291835893,6.827399466282826,2.655645380268728,-1.466887425296733,-17.380388348560267,5.140203972271108,11.124705605240228,-8.076773636050557,7.1391701093632,-26.707813604890074,65.00240579242167,2793
2.8128035983800017,4.833689420413711,-14.406247869169093,2.116407705238243,-15.128281066985007,-4.360426839102274,-7.313053417950656,-16.656337044294332,8.613308987068391,3.1281139417797172,-0.6189539884941571,3.0651140080071855,14.830222750177574,1.1882458551300414,13.5946015525822,3.3742204083878775,-9.565455376793095,-4.209412185675907,-5.929360720380211,12.605836731462142,-108.15016300958256,2795
10.948138579471946,-1.7949576618183642,-6.8716011187565105,-2.083076335307901,-17.18506858930195,-0.6756163908532838,5.078232983989952,-1.9656227034641263,-7.0443301328121635,-2.030549724283063,9.287566484902776,9.643366255458108,5.626765683561371,-8.326054837489043,18.977068899122038,-5.728564476905892,-11.049016990311344,-12.760885271182081,8.005225425996663,-3.8789318627846634,-102.46420040861223,2796
-29.815862303907807,-5.239583506041745,-6.44215020419343,-0.8699945025476643,3.1450776929745214,-1.5455773480565547,-16.29391480592774,-1.1801666062800498,-0.12641376873252,-9.861158032202233,-4.581649619406011,1.716805178506612,-3.733291696544417,7.836135058921732,-3.7018186421397368,-3.9748705863051024,39.19480752779706,19.615311274892427,-4.846266731887258,-9.605844116183762,301.4279786362039,2797
9.54745458746143,1.2052970884649858,9.017953084600867,-0.5465488168503568,6.579673555234237,1.5663823529374463,1.2661610522437055,-9.704993978416473,9.794570314157426,1.1468390630103766,4.739029084546235,-2.3844179175170486,-12.136741246944794,12.370063606113193,22.557126932371183,0.064995709509826,-9.213161941542007,2.4378198073336383,-6.33764114545886,-23.93258382303486,-113.84139557870996,2798
17.11277547174926,3.5372812072461057,-2.861466844980134,1.1707830164292123,2.759678012138117,-1.0366636085096037,-20.892058802852404,-17.64384569422049,-0.36249229577744857,4.82246114889974,-14.464559020233272,0.22380380780774464,-5.4286521506665055,6.707800376614489,-6.896935384665063,-0.6474516263547181,12.615707608082108,6.03631265483498,-11.408966535247341,3.672530005258355,7.5417862066238435,2799
-10.90793049011616,5.866086351757832,-23.223202699874026,-1.237566713015602,3.880500365925919,-0.5165910324706228,13.944246146386797,-9.312238699593985,-1.6885648705936143,6.780199192032218,-20.446618656410116,2.2078638174930205,4.846331504449805,-2.8258940879367707,-18.587307870254776,-6.67238296705398,-10.788567117600932,-18.05147577195769,-8.661198748342729,-8.826929154665887,43.357076645882515,2800
-1.0007202811430667,-1.7166069081603317,-4.247373076489397,-3.134564224422904,10.839245555397033,-1.0371074932627116,12.165041331069196,17.985687849780923,0.27503037342587566,7.479211236565456,4.41026436756879,-2.1167632511065944,11.570173986185894,-19.116329373542378,-1.9802796209387041,-1.8269436276279651,-4.520218732552535,-14.76462460401441,17.39081620070883,-27.223991721579274,138.21751666821953,2801
-16.758728919336182,-3.5723843830010282,-4.217324932547577,-0.7349336888139787,-8.746261183627906,2.6227570328645955,-4.050332610201417,44.2522738334181,,,5.387870567939149,-7.44230879859633,9.537682207066332,-9.160542510089174,-11.138610281372832,0.12703112867823896,-13.280500534763641,,-17.0510208746516,9.425893901998883,-17.149513038261148,2802
-22.517940657887415,-5.641416562053456,-11.077064771049793,-0.7118815128750668,13.82642383657131,-2.124026247687885,8.867237276874912,-0.6509624092904206,0.5782335485509292,-8.914493524237082,3.1999931994911193,-6.403979681988237,-2.6922659475239037,-5.398470781869781,14.36005256353705,2.6979722978207143,-1.3609706328058395,4.009821627782428,12.090259921783508,-8.792306899637921,194.94292837967632,2804
5.401577029041422,4.183593508360958,5.527900563777878,-1.4689813826403164,12.185809138148205,0.3791780407455621,-22.220375964929502,6.57727724025066,-6.184413869714091,-0.32656372819677415,2.174652727661181,-6.273482984253603,-11.783247464217524,6.504939257635112,14.656932838015116,1.8723364374456195,-10.950285885354003,-24.510284466247583,4.206392570808226,-11.894569268389812,-31.404307372495314,2806
1.2266881033900556,-2.9090275139793405,2.8503904548795798,-0.3854725241079664,18.263867458939437,0.6406194099253701,-10.05455589171776,1.0183625546996988,7.0989827768029,-0.4762527247204622,-1.857704862072065,-0.04366967237173141,-7.393896578360629,2.8145660672086614,12.315380200714266,5.486387381008393,-1.969654070174412,-17.15309168955001,0.20277738464259615,-13.957514173472244,39.4819664860399,2808
2.1995570019032105,-6.795276378833341,10.250285193513632,-1.2020017754594177,-9.863822135235315,-1.4896934453569657,9.614779606269362,-8.116948239690073,-8.941940380132179,-0.7896504671221932,-8.909280673825887,3.16404783603505,4.681668730073926,0.24145350189151002,6.522672660009755,-1.1105911560677233,0.8673272884964335,12.205783334216479,-5.393990759463562,-10.96418603013429,121.36653308373934,2809
4.446741619030766,-0.3082665454429252,-1.882054099674599,0.6782691963547691,-15.440954666896996,2.6024628642077516,28.700132884410497,18.306368787164722,6.9631413073547535,-6.358486677388952,18.13455983304009,6.898945842179272,-1.9726825488421227,-21.30375002679062,1.094985748279775,2.560111157778893,3.826989470153116,21.047532947458993,2.7120959095294705,-5.515735706991109,28.32078979736529,2811
0.3636502894117772,-4.169646052442477,0.4651676705185961,0.7718718792964245,7.274295041377308,-1.9164314789925803,37.09494358266575,-1.659358981950351,-4.297466756224413,-1.1772405822168153,-0.6468765652866293,7.439341946154932,-4.899459896771037,-2.3252702599604027,-12.692571165984605,1.5373463802723248,13.576396542315644,1.249533338118624,-6.447309312169968,24.172653675819813,-12.962509714466297,2814
5.927473223335254,1.563148215159112,1.8902310694761908,-1.8220430899543492,5.757396555248085,1.1948865270970497,2.4444203112075313,-11.504773939930137,-1.086373152206371,0.5850433643910044,-2.1660548748446824,5.859757876696601,7.789916909581646,-2.0638650770712377,-37.29853454996029,2.1869589051321237,-6.165674706446112,14.81394901499206,10.116397008434086,0.3344623073356947,102.40662954035992,2818
15.229160890898948,-1.9994543837842589,1.8164220655714352,1.6447991355045222,7.288281691138287,2.884356428874321,27.781329167150357,4.754439393909219,-2.861807509913488,-1.5628041358022648,1.3045108842562774,11.512900456534862,-29.23089480082553,-9.600669289880852,-8.298672490842906,-0.2792451367199561,15.455674834570589,-9.014598676155332,3.7668266567682918,-26.945411162485847,71.74775629098717,2820
-11.429394214790168,-1.028891303843638,5.313197211008043,2.5920151783069185,4.429778101405767,-0.6928905307197549,-14.13377219578494,-8.374440846232995,7.856245851781869,1.6184827232102137,-5.085004115703521,-8.369650933680758,1.3020792457412536,3.873396758400393,16.782510211907944,-3.1002993226940756,-2.3646576394904892,-23.410208975615465,17.66117732749099,-7.7468489684619755,0.36763784432689306,2821
20.873612805406548,0.4589295002664332,-21.6211714609199,-2.2616897727001484,-19.144341711135016,-4.7486613069394465,36.436043252246854,4.674812194954631,-3.206314025361947,-7.770756061018812,-1.5068135706888401,4.108171410730331,-2.706002263727817,-5.619142669250727,-26.515309745329624,-3.2917809362039234,-1.7049815921197375,13.833503915345057,8.01873831726284,-2.7193789700511464,-30.82570621810376,2823
-5.820232013436399,8.498455684109231,-17.151086926424238,0.0783322862773266,5.257264998327649,5.103811691247421,-5.979785554601658,-12.02953110775274,0.2501813734726873,-0.4295997242327964,-0.4235805013880757,4.0738512498557045,3.2393100486615505,-2.5777655564807205,2.4683999253524616,-1.3605399849180728,8.655806034913452,-5.210759241945284,6.174228353658481,-7.698830373137483,168.02666587983927,2824
15.767707630259498,-5.267333932718487,11.74271457785002,-2.791248867872195,-7.854932546523592,-8.2987269558865,-13.887816780156754,-8.49168902331255,-2.512139436182735,-1.631228342890541,0.22296501392113244,8.326027349636451,2.3521546733913175,-2.2080197058984044,9.501186256535634,1.3420680055424619,-29.212007666807057,-13.205978296415,-7.965767279476584,4.7918194118267206,-221.05800841293575,2825
-4.530405277589343,8.789709407640915,3.653090240410747,-1.8900444411715498,3.5590248983666073,-2.927557286198039,-23.840307718841732,-0.35210704702278434,1.6441017629586583,-1.0479417964486832,9.365862585786571,0.3977722702853197,19.183431801766112,3.6487462187303095,-2.181756250590649,-1.9568402835262715,14.609407013757497,-11.074798278013533,-9.638868459012933,-2.1869907366227266,71.12979959628859,2827
-18.87853817737642,-3.192625900726455,10.238635763544696,1.1579007240575292,-8.959211216560814,4.172917428392046,-4.843392433262762,-5.019389257880508,1.6179967898209373,-1.1348879279400845,12.824208527493528,-0.7598875097273003,3.317254442197131,-2.857648118546301,3.6028036347904946,-7.459581350458422,19.8496889608088,15.181890617643504,30.400840924942006,-14.598806437120217,183.66869154122259,2828
-12.57717144691058,-0.27888352556032314,-12.02481448450319,-2.3967525239709957,-11.164708592359254,1.3616653730976742,-7.011936717678761,2.9025215683585395,0.3355118586913017,-6.937992801040143,1.2446736179713649,-4.8713780694333035,-15.686920155156939,2.3978231671143906,-9.553161502641212,-2.0230195817219605,10.29351256801341,-20.662790936074767,-6.292895829970696,-23.954077968063334,88.90600650963734,2829
-24.622220442865288,-4.537581500740556,-18.811346654572183,4.410613535553248,-4.032301117757703,-1.6718612426323074,31.479863262564866,5.87677360428525,1.1868352341440926,-4.643517123863627,3.6339988973182584,-0.18091683958574784,-9.648231459444983,10.156923080837304,-1.4673265250114715,-2.444895476745077,-0.4298371333755403,9.361942122146369,14.546572792928785,2.6771547015971238,53.51283541467152,2830
0.14392369995533796,-2.182659166625412,0.5051676787091028,-1.6072969654653064,-1.0481772615527902,-1.8151331479996173,-13.737514489345113,-14.07129888259511,-0.6874655465778239,2.71405432768012,7.123875814835462,5.974783222414975,-3.60684711097253,-6.3664382071498915,-3.745679942159297,-0.2625397472267288,1.308360312880609,-14.78382223454244,-0.029551243832528513,13.764797829522301,-229.48593799593914,2831
10.295754505107888,-4.84499435548998,11.868936029847616,-1.420720685826436,1.3084846145906526,-4.999205258721832,16.69413568070304,4.084217510137791,-2.9063717991886824,0.7545947945061359,3.502196732642504,6.364172199322248,21.167758944069824,-0.5098231314842719,2.642995370399266,-2.540051780051246,6.646383549587769,1.566894743426878,5.278501539264375,4.134184395968881,-74.99068683194744,2832
3.4014529913797,-2.536666372415447,15.077908687119484,-0.9031938668383042,-3.7670981054357973,1.7990167042316092,-4.344863677856138,-3.0974490519653686,1.6729928513396273,-2.825465877004854,8.19018079110221,10.217766317876157,16.67250483169089,-11.423951535733206,29.22075260593409,0.8099681248191845,-16.75956628587009,-18.84300442855273,-4.991576036100906,-13.119251883855743,-129.99878881008416,2833
3.9691250766954007,-5.76021282081133,-0.8106578105258575,-0.21356140435819454,-0.48615561361750853,1.9319093824195417,14.527914638088232,-8.833867990422974,3.327870822943488,-1.4111714537693274,-2.820244872566184,-10.811740572008551,16.271175535534027,-6.101071938620117,7.91765638045843,-2.0041004338959216,0.42175502780104784,31.198643324053847,-1.0758800226205767,9.929552973996856,919.0285474379159,2836
-12.478990076253334,-0.31012261773015887,-9.120393592195141,2.63870912348605,0.26671830677603153,-0.673238901910061,1.7510009698103794,-3.0913653940317283,5.372401982311067,-2.051622653361969,-0.45480668971408633,3.268964485983603,-1.3986913237561112,-4.943078495568454,12.158368945269407,-2.1177585094207907,25.040356505674232,10.16909663727336,-2.7775405459988094,-9.504577011462397,164.6508619260113,2837
13.617878647391827,5.059470817970675,5.903893655683685,-0.2703921567996774,16.17401643635946,1.2207393344867163,-5.403481616163266,-6.456887208619002,2.8663983859622406,2.841269361648061,7.593613475418223,-6.706182350730183,-5.712726726875228,-4.715673745298311,8.891740864491354,-1.1772395719393252,19.91541137873288,8.456113923305134,-8.974572865592348,-4.890475169896707,91.71411603534897,2838
13.153389602972693,-6.34973756745519,7.047870674870218,-0.3518763055454159,13.458407542198485,-1.8064324648507037,-1.0750463247784254,32.59583918876566,9.11104097265597,0.24156821910973084,-4.74200165430631,-3.266793798331251,7.73405324864063,3.2979375901770474,26.55506468726578,1.0065944669975582,1.5392444939396401,-1.748267058470109,9.762234836594713,-27.0785930186315,-35.64765165804705,2841
-16.009129676799105,0.21472976564060525,8.83411459155992,0.7492902156465582,-12.34851204992051,-4.520752749479022,4.792321861364066,4.5688477950977076,3.8555636307610732,-4.851788158780387,-10.660170543012335,0.593662297016204,1.0886280747863644,-9.654028050159795,-12.48457949860776,5.331709797283647,9.958227151279699,12.671338723239748,0.6798974484941687,5.720040702626626,56.11829756695385,2842
-11.476049525558905,-5.392305683549883,-19.654312780910818,2.6668510542677626,-5.943778049159447,-0.8542787684945776,13.334519757713144,22.320080358870666,8.167705339067524,0.8089295228688133,-11.471889766313584,0.6315804237769701,-0.3221488419889713,-14.712605465505668,20.226214594393348,-1.623038527528385,-11.881400381387692,8.575217070572444,4.100556738897878,-0.8554500420039312,138.09282160247773,2843
25.782229511226987,-2.9882990144082537,7.419954290844652,1.6276994437399432,0.48571143408202483,5.693601978627628,-2.1982227124508724,3.8380843215842204,2.81858030352342,0.466005850991762,8.544880644259527,10.800043316364752,15.534278383342615,-10.82577421821702,12.853067079650783,3.4288892169983094,-20.0060053311042,-2.5726258076208315,4.945630881164926,11.014350221122282,-146.52216553740982,2845
-8.041749604681053,2.7082512073256924,-6.723089327944061,-0.21258368408002834,-3.108510040863286,-4.693867628123045,-14.285455389911196,-10.18114484319516,0.8561661203610677,-0.13325269439613524,-9.714185721708152,-8.93460163312031,11.32199200830993,7.941465053277606,12.772628061627048,-2.26574933328978,20.08554931989516,1.2781460836884542,8.015732405480554,-12.174608286336982,99.54067124038544,2847
9.835385516847547,3.529415612467639,-5.171367457506999,0.6576237725436944,1.4751251364424636,-5.172759502800847,6.882969215405557,13.572837615088538,-1.8751857676755943,-2.6967491925551035,10.604450506176097,-4.920611401626522,-2.1055214290500865,9.302213969481022,17.007029649025572,-2.748906450937029,0.1175535787658352,16.25863040058068,12.034987774320573,-22.06838227354362,-1.7703349540587858,2848
-15.792516790793734,-5.019605419171133,-9.16536247079052,-1.4995605141502548,18.219594949918207,4.644099048738799,-19.79026560675841,5.727224121869136,4.631936603672653,-0.051367895294761746,-11.26092815895334,-4.809717786417974,2.5996922619008442,-9.499644968027857,24.104654666398446,-1.4623324206435855,-13.91422605335143,2.9232156235585136,18.724607124429998,-8.693879213063697,180.90674405394705,2852
-2.5627505276949076,1.8714473491764778,1.099911941982143,-0.1466775445343354,-19.96792600013236,-3.4205937711491234,24.53011609580639,14.210006249974624,-1.5650060010915867,0.4289082424861369,6.5148058491856045,9.3568341261362,0.7515658640324216,7.153333094830104,-12.318456734218422,-3.1522615861506527,4.009638957268033,-7.644352732904113,9.741186716125334,-6.746858155081999,-100.6845851895648,2855
